@startDocuBlock errorCodes 
################################################################################

## General errors

################################################################################



ERROR_NO_ERROR,0,"no error","No error has occurred."
<div id="RestDocumentHandlerReadDocument_long" style="display: none;">
<pre>
<span class="hljs-meta">shell&gt;</span><span class="bash"> curl --header <span class="hljs-string">'accept: application/json'</span> --dump - http://localhost:8529/_api/document/products/71001</span>

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json
connection: Keep-Alive
content-length: <span class="hljs-number">76</span>
etag: <span class="hljs-string">"_cCeGlLu---"</span>
server: ArangoDB
x-content-type-options: nosniff

{ 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"71001"</span>, 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"products/71001"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_cCeGlLu---"</span>, 
  <span class="hljs-string">"hello"</span> : <span class="hljs-string">"world"</span> 
}
</pre>
<div id="RestDocumentHandlerReadDocument_container_collapse" onclick="$('#RestDocumentHandlerReadDocument_long').hide(); $('#RestDocumentHandlerReadDocument_short').show(); window.location.hash='RestDocumentHandlerReadDocument_container';" class="example_show_button">Hide response body</div></div>
<div id="RestDocumentHandlerReadDocument_short" onclick="$('#RestDocumentHandlerReadDocument_short').hide(); $('#RestDocumentHandlerReadDocument_long').show();">
<pre>
<span class="hljs-meta">shell&gt;</span><span class="bash"> curl --header <span class="hljs-string">'accept: application/json'</span> --dump - http://localhost:8529/_api/document/products/71001</span>

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json
connection: Keep-Alive
content-length: <span class="hljs-number">76</span>
etag: <span class="hljs-string">"_cCeGlLu---"</span>
server: ArangoDB
x-content-type-options: nosniff

</pre><div class="example_show_button">Show response body</div>
</div>
</div>






Use a document identifier and an Etag:


<div class="example-container" id="RestDocumentHandlerReadDocumentIfNoneMatch_container">
<div id="RestDocumentHandlerReadDocumentIfNoneMatch_long">
<pre>
<span class="hljs-meta">shell&gt;</span><span class="bash"> curl --header <span class="hljs-string">'If-None-Match: "_cCeGlNO---"'</span> --header <span class="hljs-string">'accept: application/json'</span> --dump - http://localhost:8529/_api/document/products/71052</span>

</pre>
</div>
</div>





Unknown document identifier:


<div class="example-container" id="RestDocumentHandlerReadDocumentUnknownHandle_container">
<div id="RestDocumentHandlerReadDocumentUnknownHandle_long" style="display: none;">
<pre>
<span class="hljs-meta">shell&gt;</span><span class="bash"> curl --header <span class="hljs-string">'accept: application/json'</span> --dump - http://localhost:8529/_api/document/products/unknown-identifier</span>

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">404</span> Not Found
content-type: application/json
connection: Keep-Alive
content-length: <span class="hljs-number">97</span>
server: ArangoDB
x-content-type-options: nosniff

{ 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">404</span>, 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"errorMessage"</span> : <span class="hljs-string">"collection or view not found: products"</span>, 
  <span class="hljs-string">"errorNum"</span> : <span class="hljs-number">1203</span> 
}
</pre>
<div id="RestDocumentHandlerReadDocumentUnknownHandle_container_collapse" onclick="$('#RestDocumentHandlerReadDocumentUnknownHandle_long').hide(); $('#RestDocumentHandlerReadDocumentUnknownHandle_short').show(); window.location.hash='RestDocumentHandlerReadDocumentUnknownHandle_container';" class="example_show_button">Hide response body</div></div>
<div id="RestDocumentHandlerReadDocumentUnknownHandle_short" onclick="$('#RestDocumentHandlerReadDocumentUnknownHandle_short').hide(); $('#RestDocumentHandlerReadDocumentUnknownHandle_long').show();">
<pre>
<span class="hljs-meta">shell&gt;</span><span class="bash"> curl --header <span class="hljs-string">'accept: application/json'</span> --dump - http://localhost:8529/_api/document/products/unknown-identifier</span>

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">404</span> Not Found
content-type: application/json
connection: Keep-Alive
content-length: <span class="hljs-number">97</span>
server: ArangoDB
x-content-type-options: nosniff

</pre><div class="example_show_button">Show response body</div>
</div>
</div>




@endDocuBlock


<!-- filename: /work/ArangoDB/Documentation/DocuBlocks/Rest/Documents/get_read_multiple_documents.md -->
@startDocuBlock get_read_document_MULTI

@brief reads a single document

@RESTHEADER{PUT /_api/document/{collection}#get,Read multiple documents,readDocuments}

@RESTURLPARAMETERS

@RESTURLPARAM{collection,string,required}
Name of the *collection* from which the documents are to be read.

@RESTQUERYPARAMETERS

@RESTQUERYPARAM{onlyget,boolean,required}
This parameter is required to be **true**, otherwise a replace
operation is executed!

@RESTQUERYPARAM{ignoreRevs,string,optional}
Should the value be *true* (the default):
If a search document contains a value for the *_rev* field,
then the document is only returned if it has the same revision value.
Otherwise a precondition failed error is returned.

@RESTDESCRIPTION
Returns the documents identified by their *_key* in the body objects.
The body of the request _must_ contain a JSON array of either
strings (the *_key* values to lookup) or search documents.

A search document _must_ contain at least a value for the *_key* field.
A value for `_rev` _may_ be specified to verify whether the document
has the same revision value, unless _ignoreRevs_ is set to false.

Cluster only: The search document _may_ contain
values for the collection's pre-defined shard keys. Values for the shard keys
are treated as hints to improve performance. Should the shard keys
values be incorrect ArangoDB may answer with a *not found* error.

The returned array of documents contain three special attributes: *_id* containing the document
identifier, *_key* containing key which uniquely identifies a document
in a given collection and *_rev* containing the revision.

@RESTRETURNCODES

@RESTRETURNCODE{200}
is returned if no error happened

@RESTRETURNCODE{400}
is returned if the body does not contain a valid JSON representation
of an array of documents. The response body contains
an error document in this case.

@RESTRETURNCODE{404}
is returned if the collection was not found.

@EXAMPLES

Reading multiple documents identifier:


<div class="example-container" id="RestDocumentHandlerReadMultiDocument_container">
<div id="RestDocumentHandlerReadMultiDocument_long">
<pre>
<span class="hljs-meta">shell&gt;</span><span class="bash"> curl -X PUT --header <span class="hljs-string">'accept: application/json'</span> --data-binary @- --dump - http://localhost:8529/_api/document/products?onlyget=<span class="hljs-literal">true</span></span> &lt;&lt;EOF
["doc1", {"_key":"doc2"}]
EOF

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json
connection: Keep-Alive
content-length: <span class="hljs-number">153</span>
server: ArangoDB
x-content-type-options: nosniff

[ 
  { 
    <span class="hljs-string">"_key"</span> : <span class="hljs-string">"doc1"</span>, 
    <span class="hljs-string">"_id"</span> : <span class="hljs-string">"products/doc1"</span>, 
    <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_cCeGlNm---"</span>, 
    <span class="hljs-string">"hello"</span> : <span class="hljs-string">"world"</span> 
  }, 
  { 
    <span class="hljs-string">"_key"</span> : <span class="hljs-string">"doc2"</span>, 
    <span class="hljs-string">"_id"</span> : <span class="hljs-string">"products/doc2"</span>, 
    <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_cCeGlNm--_"</span>, 
    <span class="hljs-string">"say"</span> : <span class="hljs-string">"hi to mom"</span> 
  } 
]
</pre>
</div>
</div>






@endDocuBlock


<!-- filename: /work/ArangoDB/Documentation/DocuBlocks/Rest/Documents/patch_update_multiple_documents.md -->
@startDocuBlock patch_update_document_MULTI

@brief updates multiple documents

@RESTHEADER{PATCH /_api/document/{collection},Update documents,updateDocuments}

@RESTALLBODYPARAM{documents,json,required}
A JSON representation of an array of document updates as objects.

@RESTURLPARAMETERS

@RESTURLPARAM{collection,string,required}
Name of the *collection* in which the documents are to be updated.

@RESTQUERYPARAMETERS

@RESTQUERYPARAM{keepNull,boolean,optional}
If the intention is to delete existing attributes with the patch
command, the URL query parameter *keepNull* can be used with a value
of *false*. This will modify the behavior of the patch command to
remove any attributes from the existing document that are contained
in the patch document with an attribute value of *null*.

@RESTQUERYPARAM{mergeObjects,boolean,optional}
Controls whether objects (not arrays) will be merged if present in
both the existing and the patch document. If set to *false*, the
value in the patch document will overwrite the existing document's
value. If set to *true*, objects will be merged. The default is
*true*.

@RESTQUERYPARAM{waitForSync,boolean,optional}
Wait until the new documents have been synced to disk.

@RESTQUERYPARAM{ignoreRevs,boolean,optional}
By default, or if this is set to *true*, the *_rev* attributes in
the given documents are ignored. If this is set to *false*, then
any *_rev* attribute given in a body document is taken as a
precondition. The document is only updated if the current revision
is the one specified.

@RESTQUERYPARAM{returnOld,boolean,optional}
Return additionally the complete previous revision of the changed
documents under the attribute *old* in the result.

@RESTQUERYPARAM{returnNew,boolean,optional}
Return additionally the complete new documents under the attribute *new*
in the result.

@RESTDESCRIPTION
Partially updates documents, the documents to update are specified
by the *_key* attributes in the body objects. The body of the
request must contain a JSON array of document updates with the
attributes to patch (the patch documents). All attributes from the
patch documents will be added to the existing documents if they do
not yet exist, and overwritten in the existing documents if they do
exist there.

The value of the `_key` attribute as well as attributes
used as sharding keys may not be changed.

Setting an attribute value to *null* in the patch documents will cause a
value of *null* to be saved for the attribute by default.

If *ignoreRevs* is *false* and there is a *_rev* attribute in a
document in the body and its value does not match the revision of
the corresponding document in the database, the precondition is
violated.

Cluster only: The patch document _may_ contain
values for the collection's pre-defined shard keys. Values for the shard keys
are treated as hints to improve performance. Should the shard keys
values be incorrect ArangoDB may answer with a *not found* error

Optionally, the query parameter *waitForSync* can be used to force
synchronization of the document replacement operation to disk even in case
that the *waitForSync* flag had been disabled for the entire collection.
Thus, the *waitForSync* query parameter can be used to force synchronization
of just specific operations. To use this, set the *waitForSync* parameter
to *true*. If the *waitForSync* parameter is not specified or set to
*false*, then the collection's default *waitForSync* behavior is
applied. The *waitForSync* query parameter cannot be used to disable
